"name","id","name_all","kind","cst","n_stars","cst_tidal","n_stars_tidal","ra","dec","l","b","ang_radius_50","ang_radius_c","ang_radius_t","ang_radius_total","radius_50_pc","radius_c_pc","radius_t_pc","radius_total_pc","pmra","pmra_std","pmra_error","pmdec","pmdec_std","pmdec_error","parallax","parallax_std","parallax_error","distance_16","distance_50","distance_84","n_stars_used_for_distance","global_parallax_correction_only","x","y","z","radial_velocity","radial_velocity_std","radial_velocity_error","radial_velocity_n_stars","class_2.5","class_16","class_50","class_84","class_97.5","human_class","log_age_16","log_age_50","log_age_84","a_v_16","a_v_50","a_v_84","differential_a_v_16","differential_a_v_50","differential_a_v_84","distance_modulus_16","distance_modulus_50","distance_modulus_84","min_cluster_size","is_merged_cluster","is_gmm_membership_list","n_unique_strong_crossmatches","crossmatch_type"
"Theia_3048",5877,"Theia_3048","m",8.13000879472692,175,9.252491283510995,161,112.15040375552772,-9.721115782420464,225.83509802661808,3.705560457979602,0.4691661916491531,0.6573531388680656,1.3971908964424262,1.857433513754001,25.59538463751291,35.862704794474915,76.23722661382732,101.36562426196744,-2.145840742395928,0.0953850500919835,0.007517395057713,2.4539718902176144,0.1271223140681403,0.0100186418582296,0.2814249510101856,0.0369287267512065,0.0029103913841786,3100.85985048826,3125.70420364686,3150.9498824063253,175,False,-10294.657148482724,-2237.495616660211,228.37002671384408,91.13376195897877,6.605577065163118,4.670848336427174,2,0.946600079536438,0.9839988350868224,0.9900216460227966,0.99970281124115,0.99970281124115,"nan",8.617729187011719,8.812017917633057,8.997480392456055,0.1657441556453704,0.3153529912233352,0.4289540350437164,0.7268447279930115,1.1265453100204468,1.474722981452942,12.32171630859375,12.467631340026855,12.68196964263916,80,False,False,1,"1:1"
"Theia_3067",5878,"Theia_3067","o",3.657065580335688,58,3.657065580335688,58,318.61972992062834,57.19908473211008,96.7084210143206,5.827222615132314,0.7105213218838364,1.3204000599661128,1.3204000599661128,1.320400059966171,12.11954832321361,22.52524295799991,22.52524295799991,22.525242958000906,-3.9818518020775744,0.153953134816581,0.0202150369603372,-3.3027935175121987,0.1532819387684441,0.0201269046015068,0.9990633291919092,0.0354018919646125,0.0046484961503585,974.7271269800744,977.2590225460948,979.8041057825546,53,False,-8235.28840413185,965.5528385409456,120.31188519049032,-13.23473267424479,24.356284590879618,7.702133464644194,10,0.0488412082195282,0.2168663740158081,0.5030594170093536,0.8293712735176086,0.9291857481002808,"nan",6.904110908508301,7.11419677734375,7.300663948059082,1.4738216400146484,1.7095109224319458,1.9272103309631348,1.872441291809082,2.2808374166488647,2.635504007339477,9.74126148223877,9.892126560211182,10.024480819702148,40,False,False,1,"m:m"
"Theia_3099",5880,"Theia_3099","o",6.307408876649927,24,6.997793750643037,21,110.42940358836104,-24.9255409395951,238.47202707678665,-4.9247224669415495,0.2100432787908616,0.3548862510219165,0.3548862510219165,0.5505611302419517,4.565630845552433,7.714091524597905,7.714091524597905,11.967652577177502,-0.3894130350934899,0.0490809605332566,0.0107103436583232,2.25829349429479,0.0797618651314096,0.0174054659302639,0.7532150881105686,0.0301084579695285,0.0065702041763695,1237.22809590604,1245.4109834558171,1253.7028330652436,24,False,-8771.08551989701,-1057.6498949762358,-84.45506729416954,38.88219911384576,4.366713656974044,2.183356828487022,4,0.6049019694328308,0.9513554573059082,0.9787967205047609,0.9999883770942688,0.9999883770942688,"nan",8.456153869628906,8.65325117111206,8.897680282592773,0.0248207449913024,0.1419329047203064,0.2053900063037872,0.0269626379013061,0.3516632467508316,0.526715874671936,10.288918495178224,10.468314170837402,10.620849609375,20,False,False,1,"1:1"
"Theia_3167",5886,"Theia_3167","o",5.766483608035696,27,6.182465917507303,22,212.1180126021771,-63.522412248911536,311.39299640847065,-1.923260022838987,0.0972383573753984,0.1769976684739214,0.1769976684739214,0.5130882727130892,2.772745103091602,5.047087607673616,5.047087607673616,14.63105402793346,-7.795303614844188,0.1048708083017937,0.0223585314547343,-2.230530308118758,0.0717403166713628,0.0152950869059128,0.5726640791910903,0.0260737944151943,0.0055589516474283,1622.1932102714848,1633.783661464753,1645.540930401387,25,False,-7042.436233888703,-1224.96175141298,-36.796355555573264,-37.19226148828123,102.6597680083908,24.898651,1,0.9797748327255248,0.9983749985694884,0.999455749988556,1.0,1.0,"nan",8.095379829406738,8.337456703186035,8.547670364379883,0.7729443311691284,0.9602411389350892,1.131145715713501,0.0001133530313381,0.2536177188158035,0.4182716012001037,10.878159523010254,11.05975341796875,11.20612335205078,20,False,False,1,"1:1"
"Theia_3250",5890,"Theia_3250","m",3.901365865390237,111,4.906323358931831,87,90.28460046228751,9.348291100417196,198.79720926818072,-6.72607481418386,0.2331983282254364,0.4852263188610642,0.597496652705711,0.8622155657897812,22.57376230310016,46.97111275375316,57.83987383506184,83.46891355867062,0.2563883430657636,0.1114414205444086,0.011947774386579,-0.1849561446984221,0.1584655771039972,0.01698929315535,0.1360314280654803,0.0288568357281782,0.0030937775299935,5409.430761020835,5546.241157387846,5690.151281502969,111,False,-13337.916363346594,-1774.8018694834227,-615.445196200222,55.72915881649769,16.843691443651704,5.955144220009974,8,0.4168044328689575,0.6898373365402222,0.7904618084430695,0.9607304334640504,0.9908920526504515,"nan",8.528701782226562,8.766571521759033,8.996223449707031,0.1801211535930633,0.4401640295982361,0.6122532486915588,1.506545066833496,1.93793123960495,2.3504176139831543,13.615161895751951,13.81937313079834,14.012640953063965,10,False,False,1,"1:1"
"Theia_3251",5891,"Theia_3251","o",4.549320058061113,14,4.549320058061113,14,130.2177492220779,-48.76792405042261,266.9896220733538,-4.206235685507529,0.2416529619953887,0.416986363966228,0.416986363966228,0.4169863639662401,4.5571497217700845,7.863721427975595,7.863721427975595,7.863721427975823,-3.5286049788864715,0.0881780656351884,0.0235665793310957,5.054335872238743,0.1151255073964985,0.0307685860825861,0.9004771237915489,0.0228371978875178,0.0061034978692178,1075.256843683026,1080.4911940052614,1085.77675525711,14,False,-8178.7681676948,-1076.0937027329437,-58.30697678307968,18.602463181555773,12.233318557844324,6.116659278922162,4,0.9900296926498412,0.9982110857963562,0.9991948306560516,0.9999993443489076,0.9999993443489076,"nan",7.4874677658081055,7.72628116607666,7.98151159286499,1.0100500583648682,1.2333198189735413,1.4485739469528198,0.0371935479342937,0.4941505044698715,0.731864869594574,10.020029067993164,10.160778522491457,10.349706649780272,10,False,False,1,"1:1"
"Theia_3260",5892,"Theia_3260","o",9.247462688877318,72,9.334691651937812,67,114.76930876719628,-17.090481849885997,233.52948972117704,2.3814965885356147,0.2498709502015415,0.1979481642355828,1.1033567111751093,1.4694334738342054,5.000013662859917,3.9610094255824704,22.08118110018475,29.410190030493236,-2.853956806865226,0.1306864426060638,0.0159658900780849,1.05698596742841,0.1177722096261488,0.0143881654106409,0.8111175570017672,0.0536672395368809,0.0065564968343574,1140.8215828868508,1146.503280899408,1152.2418559413709,70,False,-8802.75328860581,-921.1785369296042,70.1819132546052,29.65185091927039,16.758356012488388,6.841570193083185,6,0.1435461342334747,0.6093941926956177,0.7971154749393463,0.9981418251991272,0.9981418251991272,"nan",7.898904800415039,8.144217491149902,8.410601615905762,0.054515391588211,0.2218585908412933,0.3328207433223724,0.101131297647953,0.5437505543231964,0.7931329607963562,10.126977920532228,10.281625270843506,10.447442054748535,40,False,False,1,"1:1"
"Theia_3265",5894,"Theia_3265","o",3.799956082139674,70,6.959822408237854,50,117.05448071055754,-25.867004522390005,242.20045660733652,-0.1466250387088647,0.1130187061365534,0.2570997619603673,0.2570997619603673,0.5165519985139083,8.541791988048876,19.43133710675141,19.43133710675141,39.041267568505496,-2.221577270481517,0.0621811318931704,0.0087937400047031,2.777763491156477,0.079333316293278,0.0112194251849988,0.1976063707841326,0.0310616675672415,0.0043927831543517,4251.514450452176,4330.3273623386585,4412.117470184458,70,False,-10141.568382576492,-3830.526858026337,14.881852388878931,"nan","nan","nan",0,0.9484540224075316,0.983616292476654,0.9901677072048188,0.999865174293518,0.999865174293518,"nan",7.896498203277588,8.157707691192627,8.38780403137207,0.4461913704872131,0.7010059058666229,0.8788473010063171,1.828534245491028,2.1634669303894043,2.560938835144043,13.110799789428713,13.30009412765503,13.474754333496094,20,False,False,1,"m:m"
"Theia_3272",5895,"Theia_3272","o",3.6859840368883896,18,5.057556875260767,14,201.45681974658103,-61.42031640740077,307.0336774218125,1.1772528678959158,0.0765344510770231,0.0972488265876054,0.2400459514147736,0.4880098951773813,1.51885287275306,1.92993758426352,4.763820660326694,9.684955003338963,-5.92784135272735,0.08492943210038,0.0226983454980645,-1.5040916904622017,0.0738648741813666,0.019741218007417,0.850074606572229,0.0261852423245253,0.0069983003834304,1129.8688264461512,1137.0540498617927,1144.3312447561188,18,False,-7437.231366274496,-907.498442603002,42.40746687287247,-20.221732038103863,6.041401990694075,3.4880050656099653,3,0.8554244041442871,0.9820705056190492,0.9919891953468324,0.9999943971633912,0.9999943971633912,"nan",8.152040481567383,8.371915340423584,8.615012168884277,0.2423315644264221,0.4472578167915344,0.5856254696846008,3.405391180422157e-05,0.2300238311290741,0.369738221168518,10.085556983947754,10.2508225440979,10.43152904510498,10,False,False,1,"1:1"
"Theia_3286",5897,"Theia_3286","o",3.453505330878517,16,3.79309570456302,13,125.47654663460904,-37.17949093100125,255.58446639989583,-0.1639006452793716,0.1270368385847484,0.2943175993605229,0.2943175993605229,0.4360391651355917,2.916342326786107,6.756599307572649,6.756599307572649,10.010182511953223,-3.0506801107000365,0.09261880725567,0.0256878352794334,4.105252866650651,0.1334402414317825,0.0370096640532758,0.7406301699362531,0.0224801232243173,0.006234864381848,1238.7022056885046,1315.3179423282406,1402.0361476864266,14,False,-8449.433428480685,-1273.9005587118506,17.87365680866389,"nan","nan","nan",0,2.264600860351143e-14,2.264600860351143e-14,0.0112537890672683,0.041239708662033,0.3961824178695678,"nan",9.840744018554688,9.94899559020996,10.0,3.080737352371216,4.161679983139038,5.337517738342285,0.108032189309597,0.8723825812339783,1.2777845859527588,10.319016456604004,10.597415447235107,10.91078281402588,10,False,False,1,"m:m"
"Theia_3309",5899,"Theia_3309","o",3.3494620737646223,24,5.288895803985695,17,95.83793156281186,10.750799042720889,200.1740649395524,-1.2506755103286415,0.2859719694905204,0.51570527802773,0.51570527802773,0.7231895890278998,5.3374090794975775,9.625354240432326,9.625354240432326,13.49828666254571,-0.0261690677678934,0.07843308121615,0.0190228163762844,-3.8359359252462593,0.0851753106278559,0.0206580472007908,0.9188989463404426,0.0314421158219546,0.0076258332133425,1063.3219315052925,1069.3652070741982,1075.4775678921003,24,False,-9125.549863122684,-368.7067382350182,0.0273750004392141,46.611174944026175,18.11442115564118,6.038140385213726,9,0.1867919266223907,0.6347449421882629,0.7769808769226074,0.9965085983276368,0.9994059205055236,"TP?",8.559321403503418,8.75239086151123,8.952136993408203,0.3687984943389892,0.6254315376281738,0.7734946012496948,0.4794371426105499,0.989340215921402,1.322122573852539,9.961586952209473,10.120216846466064,10.28396701812744,20,False,False,1,"1:1"
"Theia_3333",5905,"Theia_3333","o",5.92065147498713,25,6.537713038799452,23,241.81854424258125,-54.19781494671823,329.1248442195434,-1.6030740241307575,0.0306017501342737,0.0166193873931627,0.1948373658030427,0.2414640438227203,1.2393711894284598,0.673085312106131,7.890944948359022,9.779353179091084,-1.9194466660479537,0.0793647250768201,0.0165486891461939,-3.127988721113911,0.0474149775697403,0.0098867062654837,0.3949910410649764,0.017357041003178,0.0036191932345423,2296.597827783305,2320.4794281538216,2344.8629220994158,24,False,-6131.288153723625,-1190.3341182586764,-49.21320255260748,"nan","nan","nan",0,0.1553089916706085,0.3573288917541504,0.5384674370288849,0.8463295698165894,0.9339072704315186,"nan",6.661137104034424,7.0340094566345215,7.222758769989014,2.1761879920959477,2.43078351020813,2.7196362018585205,1.6907531023025513,2.194264054298401,2.58522367477417,11.803732872009276,11.94993257522583,12.196516036987305,10,False,False,1,"m:m"
"Theia_3402",5910,"Theia_3402","o",3.318937784670673,41,3.318937784670673,41,30.746335019304595,62.995507986435264,130.9503861606315,1.2429946137836845,0.1097557110198284,0.1728265424627421,0.3097334683146569,0.3097334683146542,6.059653122500888,9.541834162484111,17.10064422476041,17.100644224760256,-0.6475036135355678,0.0783974629586005,0.0122436267127672,-0.4350611646055635,0.0529753217030005,0.0082733552776167,0.2824889949550109,0.033425112103245,0.0052201254987121,3113.78990409707,3163.317164364589,3214.4454293727063,41,False,-10194.555558713251,2388.621568890781,94.7292766652784,"nan","nan","nan",0,0.3493630290031433,0.8305481672286987,0.91093048453331,0.9994218945503236,0.9994218945503236,"nan",7.818977355957031,8.070730686187744,8.250011444091797,1.5316720008850098,1.7845813035964966,1.9811724424362185,0.3879792690277099,0.7938694357872009,1.1310824155807495,12.305197715759276,12.459433555603027,12.613490104675291,10,False,False,1,"1:1"
"Theia_3457",5915,"Theia_3457","o",7.949548983348983,135,10.411270644960544,98,316.24463682352933,47.2727859331369,88.42191150592924,0.1533811306218611,0.2527595956818002,0.5054360671266687,0.5054360671266687,1.3980589732387885,7.308782094186266,14.615444886015098,14.615444886015098,40.43395656755027,0.2830740686101141,0.1656931845853617,0.0167375392023862,-2.2092555923446606,0.1796001596564977,0.0181423558278994,0.5783747793334947,0.0416505529052618,0.0042073411999256,1651.0721519992958,1656.7507544175342,1662.4685529605322,135,False,-8076.334928608299,1656.1163987815664,25.12076047998772,-17.228011371841124,3.207034105197061,2.267715563281373,2,0.7596442699432373,0.9450901746749878,0.9714230000972748,0.998883068561554,0.9996168613433838,"nan",7.629284858703613,7.851988077163696,8.05308723449707,0.8242303133010864,0.990893006324768,1.1983312368392944,1.71388041973114,2.0925092697143555,2.430683135986328,10.9392728805542,11.091264247894289,11.271417617797852,80,False,False,1,"1:1"
"Theia_3462",5916,"Theia_3462","o",4.250365425685111,12,4.751898870719321,11,310.1531291720377,46.081900839635935,84.83146890159344,2.6013268417791098,0.21746602928924,0.3552935035899859,0.3552935035899859,0.4131718931875943,3.574293484262379,5.839686495066596,5.839686495066596,6.791019811373368,2.1765003308579223,0.1047959620505526,0.0315971714241824,-1.7491970840895568,0.1033740887089627,0.0311684604811403,1.012530116304226,0.0270561072316985,0.0081577232704695,936.3947728079676,941.7146607222738,947.0953411848056,12,False,-8037.1158720084895,936.9190594440608,63.325098029849066,-21.650308795677944,6.63475458889775,3.317377294448875,4,0.7577704191207886,0.9793000817298888,0.9924169480800628,0.9999984502792358,0.9999984502792358,"nan",8.030028343200684,8.252964496612549,8.520626068115234,0.9527842402458192,1.1759650707244873,1.3856281042099,0.0011956214439123,0.3602432459592819,0.5573188066482544,9.712660789489746,9.872368335723875,10.020537376403809,10,False,False,1,"1:1"
"Theia_3494",5918,"Theia_3494","o",7.710912473460193,35,8.221253969072736,33,299.8017509761562,40.61603109897606,76.06231220839537,5.737432479393632,0.1896713733481494,0.3541963641181391,0.5021135956825324,0.688949444066665,6.305609633121758,11.775336777143025,16.693092685115687,22.905089422576943,-0.1077647081829592,0.1001861894398711,0.0174401770168262,-5.5109514238763255,0.1648388241012959,0.0286947561100471,0.4942846842503045,0.034146090236773,0.0059440713484691,1891.708764686393,1904.7866481974877,1918.0466122214104,35,False,-7664.9848247878,1839.4445515696548,210.05482805227612,-28.84281664033747,22.845337550349303,9.32657,1,0.9833418130874634,0.9971232414245604,0.998473048210144,0.999993622303009,0.999993622303009,"TP",8.051088333129883,8.241062641143799,8.441964149475098,0.6930603384971619,0.9297077655792236,1.0702576637268066,0.0356583595275878,0.4200693368911743,0.5901347994804382,11.239442825317385,11.392326354980469,11.567912101745604,20,False,False,1,"1:1"
"Theia_3609",5923,"Theia_3609","o",7.499859664333986,53,8.340031719613142,50,211.3720668304685,-61.648746912466734,311.6040111608574,-0.0301300966446905,0.0884118568117618,0.1223289000294512,0.26498648508555,0.4129318013325691,3.931299369777341,5.439450023630811,11.782897001395511,18.361624869642448,-5.161227199985694,0.1661124587953208,0.0234918492107484,-2.21740329794657,0.085340865472023,0.0120690209375192,0.3630545828014134,0.021145671694308,0.0029904495695579,2516.3494646071745,2547.6976871163965,2579.8368235598573,51,False,-6430.367700522602,-1905.0463517971184,15.127738217211167,-37.88751061267858,3.285848813417129,2.3234459779210224,2,0.0022704601287841,0.0054832100868225,0.0497722029685974,0.0725340843200683,0.1915891468524933,"nan",7.134039402008057,7.428864002227783,7.720474720001221,3.181940793991089,3.453607201576233,3.70699405670166,2.5799665451049805,2.8568811416625977,3.21110463142395,11.872034072875977,12.027365684509276,12.20439338684082,40,False,False,1,"m:m"
"Theia_3686",5929,"Theia_3686","o",6.474556320273828,38,7.099578015278435,36,109.69854102905488,-7.9276817243832065,223.10873709322985,2.4115491580470967,0.534228733638332,0.9761524697214116,0.9761524697214116,1.1818208052795336,19.11237821007852,34.924852625575106,34.924852625575106,42.28517488187728,-3.1353349783841464,0.071879395431529,0.0119798992385881,2.7894913726028587,0.1071384981140819,0.0178564163523469,0.4375525198218639,0.037802308624784,0.0063003847707973,2028.2527022639383,2049.734139562877,2071.675471974412,37,False,-9616.848705811924,-1399.5159695271116,110.87115362861778,"nan","nan","nan",0,0.98292738199234,0.9976022243499756,0.9990191161632538,0.9999997615814208,0.9999997615814208,"nan",8.221306800842285,8.466830253601074,8.695246696472168,0.005751758813858,0.1076980382204055,0.1612040400505066,0.0959005579352378,0.4094893038272857,0.6323072910308838,11.386247634887695,11.532997131347656,11.724875450134276,20,False,False,1,"1:1"
"Theia_3715",5930,"Theia_3715","o",4.552025642607559,20,4.919851816770118,19,95.87024214835344,7.807706671629163,202.79180861620776,-2.5991105704111064,0.3573135523699368,0.6539597365905017,0.6539597365905017,0.7234451213618497,6.720345451949517,12.300035052593442,12.300035052593442,13.607086700803508,-1.714102709777577,0.1043923803250763,0.0239492545427721,-1.0166425076633798,0.1048502502170009,0.0240542971000453,0.8796440940980643,0.0321401720535964,0.0073734611584019,1070.3823833204772,1077.6037936999685,1084.9233054379486,19,False,-9114.53649878121,-417.0158055022061,-25.52690194949073,23.38132826124841,1.3133336574722512,0.7582535406774,3,0.9767680764198304,0.9956891536712646,0.9979467689990996,0.9999901056289672,0.9999974966049194,"nan",6.725050926208496,6.990337133407593,7.174170970916748,0.1314451396465301,0.3285106271505356,0.4357707798480987,0.046225618571043,0.4794670045375824,0.7133655548095703,10.022745132446287,10.175336360931396,10.355010986328123,20,False,False,1,"1:1"
"Theia_3716",5931,"Theia_3716","o",6.925084368278221,35,6.925084368278221,35,8.75126933225034,62.98348160180345,121.06704338987134,0.1712514516117638,0.1009431678356669,0.1847748905142642,0.2690226239279467,0.2690226239278985,4.75027842434071,8.69533153478331,12.659999309884642,12.659999309882371,-2.987456838963702,0.0495598697123077,0.0083771469502295,-0.5909289632837276,0.0412870604612738,0.0069787869628158,0.3451443306802356,0.0153231131214859,0.002590078850062,2661.137871105227,2696.2758299021184,2732.3541361397115,35,False,-9513.327923427416,2309.523920792446,32.4235135878294,"nan","nan","nan",0,0.9866296648979188,0.9988680481910706,0.9995749592781068,1.0,1.0,"nan",7.6912126541137695,7.9496612548828125,8.162790298461914,1.096671462059021,1.351781189441681,1.5566539764404297,0.3050513863563537,0.7590684294700623,1.1303114891052246,11.985368728637695,12.133012294769289,12.308688163757324,20,False,False,1,"1:1"
"Theia_3721",5932,"Theia_3721","o",8.779962467372142,47,9.433032267149324,43,292.36828766929864,23.11600496255773,57.70884354044736,2.510103363834232,0.2026302044606122,0.4062661199353032,0.4062661199353032,0.5481662023010185,4.775651045311783,9.575125550804705,9.575125550804705,12.91969016182562,-1.929264439456868,0.0927442826371552,0.0141433705086891,-3.1394898973993994,0.1223439605511532,0.0186572790728794,0.7058464862773133,0.0279958804359365,0.0042693317416828,1344.298687878752,1350.358942210618,1356.4740846426107,47,False,-7401.124167543776,1140.4222069028078,78.09655940637927,8.128067584551454,15.99999533495449,7.999997667477245,4,0.0595300495624542,0.2836723923683166,0.5172028541564941,0.9340866804122924,0.9646308422088624,"TP?",8.076332092285156,8.272368431091309,8.468998908996582,2.0003786087036133,2.214348077774048,2.4252281188964844,1.2633697986602783,1.6565846800804138,2.036734342575073,10.522261619567873,10.671751022338867,10.81966781616211,40,False,False,1,"1:1"
"Theia_3784",5938,"Theia_3784","o",5.421671734334478,27,5.822592128989716,25,183.1476575894008,-61.33026016549286,298.2887781158903,1.190783114782203,0.0579282552744142,0.0596307349683376,0.2077574538981782,0.2673721730459779,2.3663170457371856,2.435861857129173,8.486739145798891,10.92198797737381,-4.100579634417226,0.0889409272446268,0.0177881854489253,0.0598202061157014,0.089244174472665,0.017848834894533,0.3924565189836165,0.0191359889319482,0.0038271977863896,2318.365256791295,2340.4801831463687,2363.021082193712,27,False,-7012.903549448457,-2060.513099409833,66.59734276562875,-15.293987388866778,1.7100211852204064,1.2091675760420064,2,0.926304578781128,0.9831879138946532,0.9911756813526154,0.9999819397926332,0.9999819397926332,"nan",7.1952996253967285,7.389167308807373,7.614441871643066,1.410996437072754,1.5916215181350708,1.8072373867034912,0.4441197514533996,0.8533005118370056,1.2209327220916748,11.682263374328612,11.845667362213137,12.00566864013672,20,False,False,1,"1:1"
"Theia_3849",5942,"Theia_3849","o",6.543832843389352,59,6.61796036234025,58,114.13951562414448,-21.779388253930318,237.32870277629175,-0.4312176801427241,0.2297958166473398,0.5136830137986477,0.5136830137986477,0.5826865402843268,10.41003850266986,23.27098306876679,23.27098306876679,26.397199082878,-2.5032708535274826,0.0850114098779734,0.0111625449834524,3.188858418092709,0.0780279350967642,0.010245569820966,0.3438296150970454,0.021566052208421,0.0028317613863543,2572.157933945371,2595.556704928335,2619.385098679483,59,False,-9523.111157218436,-2184.827922371813,4.848558524808247,"nan","nan","nan",0,0.9982120394706726,0.9997946619987488,0.9999095499515532,1.0,1.0,"TP",7.521861553192139,7.754862308502197,7.950344562530518,0.7129004001617432,0.9231849312782288,1.0922404527664185,0.8013606071472168,1.229321837425232,1.5488392114639282,11.906550407409668,12.100577354431152,12.258831024169922,40,False,False,1,"m:m"
"Theia_3967",5949,"Theia_3967","o",7.686915831101237,38,7.686915831101237,38,134.2835002014935,-30.738792578088184,254.8815615464221,9.541128861128966,0.492882940784428,0.9942489166465756,1.2740304085227487,1.2740304085227214,8.904374461950585,17.963362622064654,23.019733691690597,23.0197336916901,-6.825262888366456,0.1639930353449634,0.0266031832492073,2.7705104783099594,0.1515231652764816,0.0245803032053822,0.9184803410421636,0.0452783127816701,0.0073451122458457,1031.254781737105,1035.074352902309,1038.9223231796636,38,False,-8387.762965316011,-985.4263949452298,193.04873045055623,17.912576198922515,13.314498243198368,4.210414035081733,10,0.0011416375637054,0.0011416375637054,0.2815917581319809,0.5019084215164185,0.932946801185608,"nan",8.597124099731445,8.818540573120117,9.072250366210938,0.1786314249038696,0.3393734842538833,0.4780164062976837,0.3650510013103485,0.8149601817131042,1.157364845275879,9.936665534973145,10.071366310119627,10.254764556884766,20,False,False,1,"1:1"
"Theia_3980",5951,"Theia_3980","o",4.132946342350774,16,4.889478466120486,13,77.9055206171936,36.24575190997304,169.9529701680144,-1.903568224057732,0.4073237217826599,0.9304149280232432,1.0190470702586167,1.640432337680165,5.080546408317767,11.605884639326248,12.71169443893405,20.466350894055903,3.784283341542001,0.1891556657294603,0.0524623424486227,-4.5873822878004376,0.2274222068536106,0.0630755713838362,1.3587760149510173,0.0304504831563985,0.0084454444910036,710.3452138289092,714.6378845246419,718.9827525302808,15,False,-8825.322210590653,124.605093806505,-1.1380851570464543,1.0504363393004554,6.128211489734129,3.538124553248957,3,0.7359779477119446,0.9776785373687744,0.9928407669067384,0.9999991655349731,0.9999991655349731,"nan",9.143600463867188,9.46409511566162,9.791810989379885,0.5814725160598755,0.8636816442012787,1.172438621520996,0.0012941121822223,0.2915918529033661,0.4728736579418182,9.061026573181152,9.214049339294434,9.377019882202148,10,False,False,1,"1:1"
"Theia_3995",5954,"Theia_3995","o",7.237479304253572,26,7.237479304253572,26,116.82919496524332,-25.241651982556963,241.558028691184,-0.0064038709618364,0.0772769367451384,0.1144326810512983,0.2241041316281951,0.2241041316281753,6.232368127822766,9.228977493612678,18.07403064605614,18.074030646054556,-2.118659692893417,0.0540686431177772,0.0106037333204242,3.498129458896132,0.0662173440184561,0.0129862895880151,0.1783649727499708,0.0172200293168081,0.0033771255965786,4500.208603929666,4620.889344362563,4748.220957476428,26,False,-10322.755098289206,-4063.1455773683374,25.91051034799323,105.70141683451229,19.24892979715561,5.5566874,1,0.8534665703773499,0.9777320623397828,0.988625556230545,0.9999919533729552,0.9999919533729552,"nan",8.289649963378906,8.481266498565674,8.742020606994629,0.2990336716175079,0.4997395128011703,0.711746335029602,0.5164529085159302,0.9959249794483184,1.4258675575256348,13.447428703308104,13.670053482055664,13.87293529510498,20,False,False,1,"1:1"
"Theia_4208",5959,"Theia_4208","o",14.344710138065215,117,14.884514616426266,101,280.41678021535506,-19.646904047310763,14.283803354504366,-6.752970901725902,0.2014250659520824,0.4459902528798747,0.4459902528798747,0.7594910001697122,5.235158609311734,11.591741273709514,11.591741273709514,19.740702798569775,1.6113416583567104,0.1219376155873887,0.0121332462394981,0.9785972587787176,0.1267158933366307,0.0126087026460629,0.6290318969491728,0.0318973926831746,0.003173909199049,1484.283672119833,1489.145634762511,1494.0395540549896,117,False,-6689.328215584497,364.8595403564823,-157.97390744630067,-22.18194401332125,19.34724482225299,3.869448964450598,25,0.9846413135528564,0.996684730052948,0.998294562101364,0.9999930262565612,0.9999930262565612,"nan",8.61144733428955,8.79245376586914,8.970747947692871,0.677699089050293,0.9049690961837769,1.0756980180740356,0.1659382879734039,0.5298758745193481,0.7573462724685669,10.709890365600586,10.904577732086182,11.060999870300291,80,False,False,1,"1:1"
"Theia_4244",5962,"Theia_4244","o",8.739032383057628,42,8.85232398062862,39,3.4413176957185803,61.05179293524524,118.38756767891576,-1.4871193964107676,0.4498249067831233,0.3822159528728343,1.8705384786764552,2.096382914580144,7.923323100342183,6.732404419066154,32.9591440137777,36.94191621182477,-5.39962657374406,0.2085248322047848,0.0333906964034677,-0.3996309906972145,0.1496235415999418,0.0239589414821773,0.9688132625502204,0.0273649935871966,0.0043819059020058,1005.2904517372774,1009.2007785734378,1013.1416445736684,41,False,-8601.68407980869,887.5476008637013,-4.161948017220034,-27.315334347331024,3.984434196809669,1.9922170984048344,4,0.99182391166687,0.9987491965293884,0.9995125532150269,0.9999994039535522,0.9999994039535522,"nan",8.067509651184082,8.271722316741943,8.583297729492188,0.7199887037277222,0.9369651079177856,1.1114706993103027,0.208829179406166,0.6889894008636475,0.9548579454421996,9.86642074584961,10.001845836639404,10.15666961669922,10,False,False,1,"1:1"
"Theia_4310",5965,"Theia_4310","o",11.71052445739833,60,12.331092478839524,58,0.4248002408368704,63.53312045133491,117.42375899756492,1.1945572354613645,0.1393892105919564,0.155925001356813,0.4722929616538076,0.8095206467201288,2.6478494155857573,2.9619661857700548,8.971903170819248,15.378716720310235,-2.576258921909844,0.1023342896236505,0.0134371505297152,-1.4190701947920696,0.0828102688701381,0.0108735210094923,0.8900685257425894,0.0333548940031376,0.0043797121499661,1085.4067065021918,1088.3934011402994,1091.3965780029844,59,False,-8623.082863676915,965.8750950385568,44.77431731182423,-45.673529652717,11.89550990702474,3.433937923484297,12,0.9893562197685242,0.9986742734909058,0.999404400587082,0.9999992847442628,1.0,"nan",8.485888481140137,8.643687725067139,8.838648796081543,1.1231592893600464,1.298084735870361,1.4715704917907717,0.5359886288642883,0.948254495859146,1.2598588466644287,10.023345947265623,10.146644592285156,10.30960464477539,40,False,False,1,"1:1"
