"name","id","name_all","kind","cst","n_stars","cst_tidal","n_stars_tidal","ra","dec","l","b","ang_radius_50","ang_radius_c","ang_radius_t","ang_radius_total","radius_50_pc","radius_c_pc","radius_t_pc","radius_total_pc","pmra","pmra_std","pmra_error","pmdec","pmdec_std","pmdec_error","parallax","parallax_std","parallax_error","distance_16","distance_50","distance_84","n_stars_used_for_distance","global_parallax_correction_only","x","y","z","radial_velocity","radial_velocity_std","radial_velocity_error","radial_velocity_n_stars","class_2.5","class_16","class_50","class_84","class_97.5","human_class","log_age_16","log_age_50","log_age_84","a_v_16","a_v_50","a_v_84","differential_a_v_16","differential_a_v_50","differential_a_v_84","distance_modulus_16","distance_modulus_50","distance_modulus_84","min_cluster_size","is_merged_cluster","is_gmm_membership_list","n_unique_strong_crossmatches","crossmatch_type"
"Theia_4013",5956,"CWNU_2920,Theia_4013","o",5.419135948963495,70,6.587301678358181,60,277.99750590389937,-13.386058276979842,18.823022858177477,-1.8442784914225727,0.0703746092668546,0.1416469180509067,0.1820274098909036,0.4040072956248725,3.282188403980493,6.606254586492162,8.489567043972736,18.84272445754263,-0.7734638864058861,0.1427265288071336,0.018425915637734,-2.791316241506725,0.1119866944874239,0.0144574200915536,0.3288161114006642,0.0302594452066655,0.003906477578363,2643.22474277491,2672.205934844323,2701.82969098818,70,False,-5594.215635563068,861.7278627885239,-71.66893699611069,8.90734813069881,5.797743979984157,2.8988719899920783,4,0.3503148257732391,0.7095372080802917,0.8179639577865601,0.9732584953308104,0.9863808751106262,"nan",7.892521381378174,8.083651542663574,8.322758674621582,2.1916298866271973,2.3614362478256226,2.597019672393799,1.6289637088775637,1.9532645344734192,2.3438217639923096,11.960016250610352,12.130481719970703,12.281397819519045,10,False,False,2,"1:m"
"Theia_4069",5957,"Theia_4069,Theia_73","o",11.071265800471105,86,11.224985366995355,84,303.7669027931786,33.087440802074674,71.41527661993268,-0.9836915947818794,0.6470120601735622,0.8279115020739835,2.021385849887386,2.1260004186417807,12.26586654752448,15.695730834333157,38.33512254739381,40.32089143710829,2.297170596337632,0.3363650648612266,0.0367004374015548,-0.1975673652503295,0.3088243965090344,0.0336955041298025,0.8891368207810393,0.0485170678239587,0.0052936460904904,1083.3775802742916,1086.1505607537183,1088.9377729340663,82,False,-7775.90893299854,1029.3595015094832,1.2688606452010092,-17.69943025525493,21.005258843223366,6.642446078597954,10,0.9909542798995972,0.9981720447540284,0.9990172386169434,0.9999920129776,0.9999920129776,"nan",7.672732353210449,7.914139986038208,8.086382865905762,0.8241446018218994,1.0220558643341064,1.1748956441879272,1.2679195404052734,1.6102173924446106,2.0330984592437744,9.998955726623535,10.134986877441406,10.283262252807615,40,False,False,2,"m:m"
"Theia_4165",5958,"HXHWL_1,Theia_4165","o",16.287868370862697,126,16.287868370862697,126,328.58591895328294,46.96535083524986,94.31973073465332,-5.830410361356501,0.4833081933177185,0.6960663023644248,1.4200599084936447,1.4200599084936234,12.109815347604084,17.441146838743713,35.58759735646802,35.587597356467484,1.2446449223621592,0.1725658697398788,0.0153733895527925,-2.3682538359009326,0.1300590219878794,0.0115865785794653,0.6695879033678954,0.0368020594608064,0.00327858803881,1431.6164472306566,1435.5743663065136,1439.5542305787917,124,False,-8229.91607967938,1424.0913512270577,-124.75395957023738,-11.526748573382497,13.197853721806228,2.751942735613409,23,0.9886452555656432,0.9969868659973145,0.9984508156776428,0.9999756813049316,0.9999904036521912,"nan",8.602583885192871,8.782838344573975,8.969484329223633,0.2854569256305694,0.4487050920724869,0.5874464511871338,0.4094657003879547,0.774336040019989,1.086053490638733,10.642237663269045,10.777884483337402,10.970552444458008,80,False,False,2,"1:m"
"Theia_4212",5960,"CWNU_1550,Theia_4212","o",6.296919330724683,48,6.296919330724683,48,94.47008572673592,9.679566044292502,200.4867319544809,-2.9424241079361684,0.1094280058124219,0.075437342715377,0.5487432336573322,0.5487432336572692,5.527399215002941,3.8104691734576432,27.718790548126925,27.718790548123746,-0.9913124819804584,0.0950728933373673,0.0137225901402414,-0.0589576712366173,0.08777477125231,0.0126691969526447,0.2996769727190713,0.0350776266466716,0.0050630192967472,2851.074837753674,2894.106122901351,2938.456256184229,48,False,-10829.834833528092,-1011.5714156423004,-120.83260574267604,43.7334856633973,7.654139260997116,5.41229377559725,2,0.8375452756881714,0.947145938873291,0.964638888835907,0.9983385801315308,0.9980745315551758,"nan",8.415019989013672,8.63375997543335,8.857893943786621,0.2935998439788818,0.4903011918067932,0.6553298234939575,1.366315245628357,1.8256956934928892,2.1988046169281006,12.072566986083984,12.25790548324585,12.428059577941896,40,False,False,2,"1:m"
"Theia_4228",5961,"CWNU_1059,Theia_4228","o",12.9064322156873,76,12.906432215687303,76,17.22558365122178,66.20116974953977,124.69542288621363,3.3892397663337417,0.3443318669452303,0.4015073088933181,1.1363669521567354,1.1363669521567368,6.068004211299077,7.07561171283229,20.028064112435636,20.02806411243565,-0.2092718103189378,0.1257943107809702,0.0144295970622789,0.759455253235679,0.0943626487140885,0.0108241381523563,0.95052412369335,0.0384670567103144,0.0044124740225186,1006.774228941905,1009.685362153282,1012.6133795326508,73,False,-8695.539590820788,828.7011847710671,81.96095805950307,-1.17648526144785,48.49344736243472,14.621324517458698,11,0.6426199674606323,0.8835839033126831,0.9241653084754944,0.9900308847427368,0.9933393001556396,"nan",7.2235107421875,7.426437377929687,7.633383274078369,2.890697479248047,3.0764635801315308,3.2550227642059326,2.051578521728516,2.349088668823242,2.7458536624908447,9.860164642333984,9.98170280456543,10.135039329528809,40,False,False,2,"1:m"
"Theia_4245",5963,"CWNU_225,OC_0198,Theia_4245","o",8.725587645012682,39,8.715167429872041,37,348.9585784149434,55.20043037001495,109.50728052347851,-5.159837429966431,0.2379967870509399,0.5532046230470715,0.5930169633859272,0.7858636483129876,3.5097867588243843,8.15842707380113,8.745603103567369,11.589950325137726,0.5052110729060704,0.2115164196228671,0.0347730851844543,-1.7898249913778734,0.1349200714903775,0.0221807231201844,1.152414969610836,0.0556631498580972,0.0091509654668975,841.9942364856138,844.9475901463866,847.9217349224057,38,False,-8403.173346597994,793.2197294085045,-54.469262994621154,-21.815966421476887,5.820439877934955,1.754928653630203,11,0.967546820640564,0.9937355518341064,0.9970662593841552,0.9999932050704956,0.9999932050704956,"nan",7.732278347015381,8.036896705627441,8.252113342285156,0.4742049872875213,0.6737445592880249,0.8898029923439026,0.0160974375903606,0.3596566021442413,0.5625826120376587,9.425064086914062,9.59724473953247,9.764808654785156,20,False,False,3,"1:m"
"Theia_4284",5964,"BH_45,Collinder_193,ESO_260-4,FSR_1445,MWSC_1539,Melotte_92,NGC_2660,OCL_759,Theia_4284","o",5.059538544439679,20,5.519851833146926,19,130.7221694110938,-47.23734753521092,265.98496709068047,-3.0015629741833805,0.2576393170408121,0.488827621169365,0.488827621169365,0.6737782644721834,5.8913749517981735,11.17809696825352,11.17809696825352,15.40772840733364,-7.033094146590987,0.1131130766323369,0.0259499194859646,6.641141641163722,0.0909158484051995,0.0208575260823436,0.7375554413439361,0.034583148169185,0.0079339183167879,1300.3549805417874,1310.1596800482992,1320.11335807014,20,False,-8213.759057979578,-1305.1509991060634,-47.57136481735035,10.831994411498368,14.394060869195243,10.178138049419886,2,0.3088082671165466,0.8240628242492676,0.918166309595108,0.9998554587364196,0.9998554587364196,"nan",7.686637878417969,7.94414472579956,8.166458129882812,0.9784010648727416,1.2090405225753784,1.3846392631530762,0.1091744899749755,0.5197669565677643,0.7981098294258118,10.411911010742188,10.593172550201416,10.711024284362791,20,False,False,2,"m:m"
"Theia_4356",5966,"LISC_1445,Theia_4356","o",6.029369414308564,29,6.029369414308564,29,118.6119502798183,-28.329646303400995,245.0257339523369,-0.2123606261531114,0.1387698129169709,0.3236587268436856,0.3236587268436856,0.323658726843705,6.667779466562958,15.551680175034084,15.551680175034084,15.55168017503502,-2.811556476050384,0.0407131823272899,0.00756024816053,3.082175988349245,0.0649952868113012,0.012069321764339,0.3297695701228791,0.021092567121333,0.0039167913846181,2713.7880554852386,2753.011387099995,2793.385163666957,29,False,-9284.342148212088,-2495.579733383054,13.567693791122046,"nan","nan","nan",0,0.9824593663215636,0.9981228113174438,0.9992145001888276,0.9999998807907104,0.9999998807907104,"nan",7.233519554138184,7.483336448669434,7.653813362121582,1.0199276208877563,1.201720893383026,1.414108395576477,0.232617050409317,0.6534520983695984,0.9574905633926392,12.035863876342772,12.206432819366457,12.387126922607422,20,False,False,2,"1:m"
"Theia_4367",5967,"CWNU_1608,Theia_4367","o",5.042991945371732,76,6.2385298559918345,62,176.63075559449274,-62.04544094031591,295.40402582025933,-0.1262015613242052,0.0486999007160549,0.0789758490156283,0.1357868428665354,0.2632852849890031,3.27738458345675,5.314884174628578,9.138138372061906,17.718578213914043,-6.667847349651407,0.1188031132700444,0.0150880104733136,1.105592364320025,0.0562669549217945,0.0071459104209819,0.2243492819657313,0.0216520982683036,0.0027498192298951,3800.396795760169,3855.865340408307,3912.977045746892,76,False,-6467.846939401993,-3483.016104588124,8.068033641590596,-15.611476553477322,10.799656604765731,6.235184647917015,3,0.0507939457893371,0.3586692214012146,0.5593986511230469,0.925279140472412,0.9290989637374878,"nan",8.05535888671875,8.305784225463867,8.506124496459961,1.6258455514907837,1.889800190925598,2.1024158000946045,1.3522987365722656,1.8053723573684688,2.1783900260925293,12.8104829788208,12.97586727142334,13.124424934387209,40,False,False,2,"1:m"
"Theia_4371",5968,"CWNU_2526,Theia_4371","o",5.640219954323026,32,5.640219954323026,32,147.1843281272905,-51.261497000789085,276.3217309798627,1.9178129521213456,0.0846266654593739,0.0911511795846814,0.2941373753019876,0.2941373753019931,4.57460661536297,4.927298451627776,15.900113962531478,15.900113962531773,-5.07353121948318,0.0605182918917219,0.0106982236456158,3.613162313976792,0.0755819477695781,0.013361126950789,0.2829418954704047,0.027729679806267,0.0049019611577857,3044.57498633624,3097.19708285206,3151.670201187869,32,False,-7780.866723535564,-3076.6400000023955,123.57323968705992,"nan","nan","nan",0,0.2265035510063171,0.7483074069023132,0.8748144507408142,0.9995849132537842,0.9995849132537842,"nan",7.980265140533447,8.205331802368164,8.432873725891113,1.3705391883850098,1.5815016627311709,1.8274723291397093,0.8194301128387451,1.2798743844032288,1.6957530975341797,12.243322372436523,12.383492469787598,12.555072784423828,20,False,False,2,"1:m"
"Theia_4372",5969,"Theia_4372,UBC_1293","o",8.366317167531456,39,8.674868245130495,35,88.5521104068376,28.52618411305409,181.3185307393013,1.405222546056368,0.2015865957894873,0.3640688093142582,0.5397135920931342,0.6566680608298326,7.686790603431176,13.882603695503532,20.58058941936815,25.04070300234353,1.0445825215030848,0.072972720095683,0.0123346409735959,-2.570402385094028,0.0715776240092399,0.0120988266949534,0.4178475009251046,0.0226453584074467,0.0038277642015811,2156.928132885989,2184.762536219868,2213.324717761158,39,False,-10305.3563072275,-50.25578157066354,79.96611005795324,"nan","nan","nan",0,0.9964166283607484,0.9998969435691832,0.999976485967636,1.0,1.0,"nan",7.682147026062012,7.907367944717407,8.139715194702148,0.9154193997383118,1.1271693110466003,1.316523790359497,0.0176019426435232,0.4177198261022568,0.5835170149803162,11.607877731323242,11.776918411254885,11.942657470703123,10,False,False,2,"1:m"
"Theia_4419",5971,"CWNU_1403,Theia_2399,Theia_4419","o",9.16817762617382,37,9.16817762617382,37,115.28263522890455,-23.38211115006691,239.24322255707972,-0.2992223435483979,0.0813210373681646,0.0811362708977376,0.2981644049837269,0.2981644049837322,4.777147218990561,4.766293227941227,17.51560488809797,17.515604888098284,-2.5537023729523494,0.0392172551098728,0.0064472770249589,3.774691981084808,0.0536907241147698,0.0088267006721594,0.26921745280226,0.0315851092961129,0.00519255998221,3315.53580196891,3365.7980619203317,3417.6076928609914,37,False,-9843.243373709462,-2892.343780153902,7.623808874093292,"nan","nan","nan",0,0.997558057308197,0.9997001886367798,0.999860942363739,1.0,1.0,"nan",8.01120376586914,8.198918342590332,8.484350204467773,0.6864655613899231,0.9482295215129852,1.175985336303711,0.340710699558258,0.8934483826160431,1.187497615814209,12.987144470214844,13.170785903930664,13.379400253295898,20,False,False,3,"1:m"
"Theia_4482",5974,"CWNU_2650,Theia_4482","o",5.013767213889644,41,5.013767213889644,41,234.83212046327245,-58.53838002423415,323.3816038316523,-2.4991026588176832,0.0854778767242368,0.0835935948748047,0.3181818449890824,0.3181818449890667,4.475354634396354,4.37669938075234,16.65916645379624,16.659166453795418,-3.5040414442815,0.1067761955082176,0.0166756401326716,-4.628314146177449,0.0701361003109974,0.010953418629765,0.301469768539267,0.0357166263902452,0.0055779999053344,2945.348373344144,2999.8258258938345,3056.356495565712,41,False,-5716.869488994877,-1787.64414027285,-116.16259954607216,-19.850825548257117,17.46039173769342,6.173180699948292,8,0.0044008493423461,0.0078510046005249,0.0834288150072097,0.1330649256706237,0.3909923136234283,"nan",8.501840591430664,8.750136852264404,9.021407127380373,2.428618192672729,2.7219491004943848,3.0137104988098145,0.8149455189704895,1.3123774528503418,1.7886470556259155,12.270684242248535,12.448022842407228,12.614943504333496,10,False,False,2,"1:m"
"Theia_4509",5975,"CWNU_30,CWNU_64,Theia_3290,Theia_3325,Theia_4509,UBC_1088","o",8.552871059961307,58,10.45680711270225,50,305.90732148997563,31.07496019130699,70.77461904338831,-3.6159066601296046,0.0826595747228484,0.1053178494725674,0.2588847628434048,0.3971494411307154,2.5142653492304543,3.2034659625551254,7.874574347726712,12.080323196889369,-2.134579390422477,0.0716958713893326,0.0101393273684951,-5.152877266491177,0.0816398671063839,0.0115456207292185,0.5486088222598235,0.0409862112513997,0.0057963255822018,1730.9732777528225,1742.7707997121752,1754.7302382456917,58,False,-7549.5292489383555,1642.301218749894,-90.575490676911,3.9992914204516903,22.64529918251549,16.012644613954883,2,0.9513083696365356,0.9856832027435304,0.9914914667606354,0.9998699426651,0.9999639987945556,"nan",8.374162673950195,8.56440544128418,8.719202995300293,1.742789626121521,1.9182798862457275,2.112502098083496,0.8642474412918091,1.2386178970336914,1.57051682472229,11.061312675476074,11.186713218688965,11.31816291809082,40,False,False,6,"1:m"
"Theia_4535",5976,"HXHWL_23,Theia_4535","o",12.543936555682365,121,12.696739487351367,116,335.5200260794033,54.56259806242054,102.32578383590682,-2.221205382556711,0.2385223800895824,0.3235319063212827,0.7221355156919149,1.40245972334651,6.048024966012194,8.20358466686855,18.31148787990163,35.567969901244496,1.6696782983432426,0.1786274024940339,0.0165851379569089,-2.2900848616613567,0.1422262938598002,0.0132053798679821,0.6381137932515734,0.0594407322824374,0.0055189334413394,1448.5984133261045,1452.795762713234,1457.017506629442,121,False,-8432.01050775826,1418.2422127180294,-34.71148555387965,-11.3032462919773,16.47128990848842,3.9948745931098815,17,0.941060483455658,0.9874279499053956,0.9926928877830504,0.99975323677063,0.9998430013656616,"nan",8.432677268981934,8.589215755462646,8.821656227111816,0.5919840931892395,0.7861516773700714,0.9822139739990234,0.5267050862312317,0.8931858539581299,1.2244912385940552,10.631132125854492,10.79563570022583,10.954140663146973,80,False,False,2,"1:m"
"Theia_4560",5977,"Theia_4560,Theia_5934,Theia_7701","m",5.100201348017892,816,8.82018757466437,504,330.009112381565,59.47246913949052,102.6827707936752,3.517274447727864,0.4818575445696051,0.7496319213894023,0.7496319213894023,1.653467583859331,51.89294049269086,80.73321204011027,80.73321204011027,178.11301215005585,-2.382626170871125,0.1454601479288389,0.0064793099640377,-1.8127157827038736,0.1563587365005662,0.0069647716834998,0.1376268334009182,0.036148188193104,0.0016101682782288,6111.456561549293,6170.239342647377,6230.1639052056735,811,False,-9473.136273961109,6008.350957345922,402.8093132300003,-82.91392893796056,25.41719971541639,7.049462834818655,13,0.0303169190883636,0.0578485131263732,0.1575024425983429,0.2174842059612274,0.391835868358612,"FP",7.418554306030273,7.746211051940918,8.074348449707031,2.655031204223633,2.9482284784317017,3.268263339996338,2.3994626998901367,2.676935911178589,3.0842537879943848,13.838955879211426,14.016100406646729,14.183237075805664,20,False,False,3,"m:m"
"Theia_4690",5978,"Theia_4690,UBC_1404","o",8.92181475324692,56,9.556970912632892,54,120.6435233069481,-27.34253333569168,245.12433521053543,1.835038205443669,0.1147408650925176,0.1146592136826638,0.4203697302021095,0.5293548036733268,5.511751475827477,5.507829216043548,20.19343288052419,25.42905038007488,-2.4065395326021166,0.0527126585738234,0.0071732842495228,1.9125900829186016,0.0724185269138412,0.0098549132701623,0.3227484950867605,0.0223360058362468,0.0030395453994795,2722.693557803585,2752.285986953363,2782.52875325808,56,False,-9278.903142923406,-2495.65502225827,111.89146726153712,"nan","nan","nan",0,0.9822046160697936,0.9969651103019714,0.998475581407547,0.999999225139618,0.999999225139618,"nan",8.53844165802002,8.755642414093018,8.948326110839844,0.2451099157333374,0.4121328890323639,0.5630010366439819,0.2616581916809082,0.6668497323989868,0.945765256881714,12.020918846130373,12.171224594116213,12.358563423156738,40,False,False,2,"1:m"
"Theia_4708",5979,"CWNU_380,Theia_4708","o",9.956320987746736,54,10.973891620535444,47,316.4081374487459,57.19004664428282,95.88635708762028,6.703547947135749,0.1856283693858536,0.455266858596563,0.455266858596563,0.5984052652089703,3.7767472350781968,9.262905377377503,9.262905377377503,12.17540028377822,-1.9872612736089952,0.1603763281055616,0.0233932917355812,-5.626558388637501,0.1664670972339957,0.0242817217227159,0.8218489134383777,0.0374204532701662,0.0054583340981001,1161.455450306127,1165.7211688953587,1170.0183367008833,53,False,-8240.357616979556,1151.6470196703258,157.1823846549974,-17.995960898128484,8.967842835072345,5.177586474879275,3,0.1700105369091034,0.6040107011795044,0.7655792832374573,0.981007754802704,0.9846303462982178,"nan",8.113160133361816,8.311998844146729,8.510847091674805,1.5870448350906372,1.8002334833145142,2.017460346221924,1.9405415058135984,2.2444629669189453,2.601590871810913,10.175158500671388,10.304457664489746,10.45934009552002,40,False,False,2,"1:m"
"Theia_4725",5980,"OC_0103,Theia_2820,Theia_4725,UBC_1091","o",8.040349694097646,85,8.040349694097646,85,301.6117166998786,36.4309310783554,73.24745233584751,2.3263236533026146,0.2225145727920593,0.5002538674617762,0.5002538674617762,0.5002538674617765,11.096731722381296,24.948011469398303,24.948011469398303,24.948011469398317,-2.547333169243574,0.0686436213603296,0.0074454461040133,-5.088512787989902,0.0805967554916959,0.0087419455337559,0.3130492399647956,0.0382185286700844,0.0041453814607784,2835.4872347249216,2857.308128851577,2879.467479186501,85,False,-7298.768213570465,2733.783976670328,134.67795622500142,"nan","nan","nan",0,0.116427332162857,0.2166614532470703,0.5433517694473267,0.7491141557693481,0.9228405952453612,"nan",7.463572978973389,7.650757074356079,7.884805202484131,1.965684175491333,2.1747668981552124,2.367666482925415,2.003002882003784,2.344715118408203,2.68000602722168,12.084383010864258,12.2431902885437,12.387869834899902,20,False,False,4,"1:m"
"Theia_4930",5983,"Theia_3817,Theia_4930","o",6.273598395438573,34,7.030424150069857,22,124.383085430563,-36.67589059111341,254.67483239365623,-0.6000898611660317,0.1965677736514084,0.3615097442648197,0.3615097442648197,0.6073850923278139,3.1488427847870986,5.791122159089875,5.791122159089875,9.73010108837025,-6.101571507497591,0.1581596224750175,0.0337197448102066,4.893183565881074,0.1641919078917832,0.0350058323823225,1.0670947601470293,0.0385316186623124,0.0082149687011462,915.0280736776746,917.82437544116,920.6378204434434,31,False,-8364.562663576615,-885.1390516535058,11.806883048189796,35.42263860155898,8.186835931093954,2.894483601669109,8,0.4414483308792114,0.8307608962059021,0.9152182638645172,0.9990283250808716,0.9990283250808716,"nan",8.13962173461914,8.398409366607666,8.637197494506836,0.0465124547481536,0.2070611268281936,0.2853234112262726,0.3229844272136688,0.8339540958404541,1.1138511896133425,9.616639137268066,9.780683517456056,9.956791877746582,20,False,False,2,"m:m"
"Theia_4940",5984,"CWNU_377,Theia_4940","o",9.021607628341544,68,9.021607628341544,68,29.3390182373519,68.66734912375676,128.8943183073206,6.562081047183403,0.5825590837876908,1.0811897148863114,1.0811897148863114,1.08118971488629,9.95782417152435,18.482595889266417,18.482595889266417,18.48259588926605,0.7507004184635391,0.1661262479576236,0.0201457666916715,0.5980495613226835,0.1315382382013114,0.0159513544091665,0.983985041004384,0.052887370319372,0.0064135357084684,976.337349075382,979.3369516216854,982.355042335057,60,False,-8732.56752124486,757.2300393282075,134.28264220056843,-25.442315919919405,19.739672594351205,5.698352643031874,12,0.8269805312156677,0.9355741739273072,0.9597474336624146,0.997222900390625,0.9986518621444702,"TP?",8.294726371765137,8.459480285644531,8.660207748413086,2.038888454437256,2.245200991630554,2.423271894454956,1.924826979637146,2.260372996330261,2.5805110931396484,9.777477264404297,9.925088882446287,10.048417091369627,40,False,False,2,"1:m"
"Theia_4981",5985,"CWNU_59,Theia_4981","o",11.47442346636318,65,12.261750194238566,56,128.3198674717136,-47.52892837987087,265.2334537921631,-4.474046578251979,0.1749380750061966,0.3543132977122923,0.4516506082545034,0.804587366700274,3.986194987511403,8.073574069485463,10.29163655531568,18.33473357720094,-7.8068944420769615,0.1358977392480473,0.0181600992822619,7.903779861737896,0.1810731796506371,0.0241969214352304,0.7247972816210935,0.0387583585545587,0.0051793035208892,1300.9608602294784,1305.5559195911576,1310.1835539722072,63,False,-8230.39078133773,-1297.0758971104892,-80.76791024992787,38.686719902235694,27.80497322631304,11.351332786035782,6,0.9844964742660522,0.9974675178527832,0.9986781477928162,0.9999940991401672,0.9999940991401672,"nan",8.325324058532715,8.541287422180176,8.744091987609863,0.4122828841209411,0.6013249158859253,0.7702364921569824,0.4747700989246368,0.8848055005073547,1.2532744407653809,10.414713859558104,10.582370281219482,10.726380348205566,40,False,False,2,"1:m"
"Theia_5094",5987,"CWNU_2757,Theia_4025,Theia_5094","o",7.798330675036563,60,9.291016947465652,45,146.264109200882,-56.6023954515368,279.3351042092796,-2.5253487018106187,0.14467078735805,0.2544473131495708,0.3909799430628238,0.6994071647097572,3.957039884610825,6.9596818018026525,10.694238855519975,19.13111616251714,-5.619197716707295,0.0954850314184204,0.0142340680723527,3.3930517151756097,0.0906138865971394,0.0135079206757773,0.6109812200879269,0.0187844536313774,0.0028002210159968,1559.7899709121082,1567.152616429952,1574.585099096543,58,False,-7868.193903197506,-1544.8963735962311,-48.90295711132223,8.425465446490117,12.113365,12.113365,1,0.9374860525131226,0.9889695644378662,0.9948055744171144,0.999930500984192,0.9999432563781738,"TP",7.796261310577393,8.04386568069458,8.257482528686523,0.5201590061187744,0.7004250288009644,0.8746848106384277,0.4116800427436828,0.8803243339061737,1.2277940511703491,10.835540771484377,10.994067192077637,11.160658836364746,40,False,False,3,"1:m"
"Theia_5150",5988,"Theia_5110,Theia_5150,Theia_6024","m",6.845705178324969,294,7.7667814273837905,284,121.53231203957348,-33.10174374248843,250.404030628529,-0.5918050984927749,0.3268002729743519,0.5247121881253776,0.9147796705266203,1.201401806244671,22.470347339622663,36.07912189554473,62.90368302746803,82.6179856274187,-2.4037270880978427,0.0714645137403249,0.004240638705938,2.7046909516775943,0.1446909144470787,0.0085858261686544,0.221859996122715,0.0274110991264048,0.0016265494837075,3912.264884511569,3939.538035110229,3967.194107884544,294,False,-9443.2693075159,-3711.164859133852,-16.51425554633574,68.26564558749605,10.587350469002793,4.322267729512168,6,0.5550049543380737,0.8090826869010925,0.8833997547626495,0.9792678356170654,0.9880785346031188,"nan",8.104948043823242,8.321956157684326,8.501317024230957,1.1125613451004028,1.3332346081733704,1.5092532634735107,2.2506392002105717,2.5763007402420044,2.831960916519165,12.782635688781738,12.9607253074646,13.094600677490234,80,False,False,3,"1:m"
"Theia_5228",5989,"Theia_2191,Theia_5228","o",4.565516210242489,36,4.565516210242489,36,183.765802527545,-64.90297386458936,299.0849988365828,-2.3032656175114257,0.4467872722596847,1.0195573684809205,1.0195573684809205,1.019557368480924,10.31417921754475,23.538706208879503,23.538706208879503,23.53870620887959,-4.059466839287541,0.1116098333456025,0.0186016388909337,-0.996004045925155,0.0800838320685167,0.0133473053447527,0.7186155690413432,0.0464014917211698,0.0077335819535283,1316.5888904575963,1322.6584478271457,1328.7842264606356,36,False,-7479.679048626198,-1154.9372884189977,-34.001816941651846,-1.177839545552241,11.760308385854191,4.444978761485375,7,0.9498480558395386,0.991795301437378,0.9961923956871032,0.9999523162841796,0.999999701976776,"nan",7.976681709289551,8.20446491241455,8.38283920288086,0.4699323177337646,0.6492099165916443,0.8407479524612427,0.1110641583800315,0.4312549531459808,0.6442518830299377,10.414928436279297,10.594238758087158,10.74286651611328,20,False,False,2,"m:m"
"Theia_5254",5990,"CWNU_1859,Theia_5254","o",4.018018085548718,46,6.864586167467195,24,106.8602131666146,-18.48649204368941,231.20363895194032,-4.915942519871707,0.1387274094385684,0.2429222542097656,0.2429222542097656,0.8800042294192785,7.136192038735297,12.496065941662176,12.496065941662176,45.2712321155005,-0.6519268855134377,0.0480873354106664,0.0098157862371834,2.5795710838483945,0.0606242964569977,0.0123748826945718,0.2945123873619781,0.0202851912793386,0.0041406973307612,2901.5278363473903,2947.3114813289503,2994.5631444573287,46,False,-9962.473724869686,-2288.6171475663705,-227.06074576133423,56.49716618925937,65.57262721801446,19.770891,1,0.8692079782485962,0.979277729988098,0.9889603555202484,0.9998467564582824,0.9998502731323242,"nan",7.987560749053955,8.195522785186768,8.473502159118652,0.4342493414878845,0.6799352169036865,0.8379741907119751,0.5438499450683594,0.9504983723163604,1.3370264768600464,12.10337734222412,12.275641918182371,12.475996017456056,40,False,False,2,"1:m"
"Theia_5292",5992,"CWNU_16,Theia_5292","o",6.900428225076716,61,6.900428225076716,61,40.02087805761669,48.79153726479103,140.72963488442355,-10.289536799681184,0.5233858517067906,0.9607277748210477,1.3934777542932937,1.39347775429331,9.256132902266268,16.991689935377487,24.64797264408501,24.647972644085307,2.643039390047764,0.1613585099305698,0.0206598401621313,-4.763685718973863,0.2365466924247956,0.0302867004565172,0.9496883111514872,0.0374760089234147,0.0047983112548913,1009.3349113054172,1013.253600230938,1017.2028359540004,61,False,-8894.24628130123,631.056073790326,-158.2129453261221,-14.926285553889098,10.335769623218011,2.506792345798724,17,0.9588204622268676,0.9922809600830078,0.9961631298065186,0.999990940093994,0.999990940093994,"nan",8.123983383178711,8.423079490661621,8.583005905151367,0.2472290396690368,0.4178518950939178,0.5561261177062988,0.6854588985443115,1.216489553451538,1.5645434856414795,9.830554008483888,10.00554895401001,10.16082000732422,40,False,False,2,"1:m"
"Theia_5320",5993,"CWNU_223,Theia_5320","o",9.163745483280607,115,9.163745483280607,115,126.59590079492448,-33.743228976080125,253.2953754261436,2.55672944880295,0.4218922945391747,0.6182820214004419,1.2294143377329592,1.2294143377329725,9.469505837250509,13.877823168492068,27.59833019635164,27.59833019635193,-4.832556972868516,0.120408428743379,0.0112281438755862,4.344753782941406,0.1690516702801976,0.015764149537734,0.7324690180819103,0.0530197081667839,0.0049441132797024,1281.8103851846768,1285.9986296388406,1290.2143335288556,110,False,-8491.103163967513,-1230.5021930262037,79.10969673588767,46.12796367397129,18.6224635506675,5.375842171975938,12,0.921910285949707,0.9869779348373412,0.9939519166946412,0.999993085861206,0.999993085861206,"nan",7.391971588134766,7.623002290725708,7.832195281982422,0.1660439372062683,0.3563922941684723,0.4637589454650879,0.4914486110210418,0.9463686347007751,1.3357995748519895,10.391005516052246,10.562760829925535,10.7449312210083,80,False,False,2,"1:m"
